PQM27397.1	contig_1_RagTag	45.643	241	122	5	9	243	884548	885261	3.70e-50	175
PQM27397.1	contig_1_RagTag	32.022	178	98	5	68	245	837476	837940	4.35e-18	82.0
PQM27397.1	contig_1_RagTag	34.091	176	105	5	67	242	258824	258330	6.53e-14	69.7
PQM27397.1	contig_1_RagTag	30.000	200	124	7	43	242	793307	793858	2.90e-10	58.5
PQM27397.1	contig_1_RagTag	24.719	178	111	5	55	223	1116669	1117160	2.98e-08	52.4
TFF53969.1	contig_1_RagTag	100.000	290	0	0	1	290	837260	838129	0.0	572
TFF53969.1	contig_1_RagTag	31.638	177	109	6	2	176	1116510	1117010	5.48e-15	72.8
TFF53969.1	contig_1_RagTag	29.545	220	130	8	27	233	884611	885234	4.40e-11	61.2
TFF53969.1	contig_1_RagTag	30.645	186	114	6	31	213	258923	258402	1.17e-10	59.7
TFF53494.1	contig_1_RagTag	99.329	298	2	0	1	298	1116480	1117373	0.0	583
TFF53494.1	contig_1_RagTag	32.857	210	124	9	47	251	258905	258312	3.05e-19	85.9
TFF53494.1	contig_1_RagTag	32.168	143	86	5	47	179	837368	837793	1.08e-12	66.2
TFF53494.1	contig_1_RagTag	27.885	208	128	8	47	249	793298	793870	7.75e-11	60.5
TFF53494.1	contig_1_RagTag	32.099	162	97	7	107	266	3032337	3031885	3.03e-10	58.5
TFF53494.1	contig_1_RagTag	27.737	274	164	10	10	265	884539	885312	1.18e-09	57.0
TFF50418.1	contig_1_RagTag	100.000	263	0	0	1	263	793175	793963	0.0	549
TFF50418.1	contig_1_RagTag	30.317	221	137	9	43	252	258902	258258	3.15e-15	72.8
TFF50418.1	contig_1_RagTag	26.894	264	171	9	10	252	884542	885330	1.01e-12	65.5
TFF50418.1	contig_1_RagTag	27.404	208	129	8	42	232	1116618	1117226	1.45e-10	58.9
RRJ18786.1	contig_1_RagTag	48.235	255	128	3	4	256	793202	793960	1.06e-72	239
RRJ18786.1	contig_1_RagTag	29.915	234	139	9	35	246	884638	885330	4.42e-14	69.3
RRJ18786.1	contig_1_RagTag	27.547	265	167	11	2	250	259013	258246	1.65e-12	64.7
RRJ18786.1	contig_1_RagTag	25.000	232	130	10	35	237	1116615	1117265	9.41e-09	53.5
AZR40669.1	contig_1_RagTag	44.643	504	242	7	1	501	1494043	1492634	3.25e-123	395
AZR40669.1	contig_1_RagTag	40.506	158	77	5	2	158	2453774	2453349	4.84e-22	98.2
AZR40669.1	contig_1_RagTag	36.628	172	90	6	2	171	1865237	1864773	2.27e-18	86.7
AZR40669.1	contig_1_RagTag	27.059	170	108	4	2	162	1553732	1554220	1.53e-15	77.8
AZR40669.1	contig_1_RagTag	32.667	150	78	6	11	155	2081406	2081011	4.00e-11	63.5
